,ID,ORIGINE,T_COMMERCE,DATE_CREATION,CIVIQUE,TYPE_VOIE,LIEN_VOIE,NOM_VOIE,ORIENTATION,ADRESSE,SUITE,CODE_POST,ETAGE,NOM_CENTRE,NOM_ETAB_2023,ID_USAGE1,USAGE1,ID_USAGE2,USAGE2,ID_USAGE3,USAGE3,SCIAN,SITEWEB,ACCES_MOBILITE_REDUITE,VACANT_A_LOUER,A_LOUER_CONTACT,A_LOUER_TELEPHONE,ARRONDISSEMENT,QUARTIER,SDC_NOM,SECTEUR_PME,ENFANT,MULTIUSAGE,MULTIOCCUPANT,COORDY,COORDX,LAT,LONG
190,{4b5925b3-702c-4bfa-89c4-090718494943},HORS_SDC,Commerce rue,2023/08/14,1651,rue,,Bélanger,,1651 rue Bélanger ,,H2G1B1,RC,,MARCHÉ DE FRANCE,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Non,Non,,,Rosemont–La Petite-Patrie,Père-Marquette,,Centre-Est,Non,Non,Non,5045117.746052048,296666.2013547757,45.54593527000008,-73.60416519025777
191,{c9390b8b-cb3c-40a1-90b4-02ed003a87de},HORS_SDC,Commerce rue,2023/08/14,1220,rue,,Bélanger,,1220 rue Bélanger ,,H2S1H8,RC,,Marché lima limon,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Non,Non,,,Rosemont–La Petite-Patrie,Père-Marquette,,Centre-Est,Non,Non,Non,5044675.03,296425.47,45.541948702627394,-73.60724048445545
192,{33fb73cc-d095-4805-8a19-60eb3a2fa9a5},HORS_SDC,Commerce rue,2023/08/14,1255,rue,,Bélanger,,1255 rue Bélanger ,,H2S1J1,RC,,Ferment,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Non,Non,,,Rosemont–La Petite-Patrie,Père-Marquette,,Centre-Est,Non,Non,Non,5044744.35,296425.47,45.54257246852628,-73.60724167038573
193,{699fb929-91e3-45f3-ab46-0624ff8b2adc},HORS_SDC,Commerce rue,2023/08/14,1259,rue,,Bélanger,,1259 rue Bélanger ,,H2S1J1,RC,,MARCHÉ BIO,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Non,Non,,,Rosemont–La Petite-Patrie,Père-Marquette,,Centre-Est,Non,Non,Non,5044748.73,296431.39,45.54261195245928,-73.60716593671604
194,{82003e50-2172-441e-a813-70c3ca6826c0},HORS_SDC,Commerce rue,2023/08/14,1200,rue,,Beaubien,E,1200 rue Beaubien E,,H2S1T7,RC,,Les Marchés Tradition,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,marchestradition.com,Non,Non,,,Rosemont–La Petite-Patrie,Père-Marquette,,Centre-Est,Non,Non,Non,5044304.76,296954.43,45.53862303838984,-73.60046102787258
195,{eee4614e-f9e2-4c14-bc4a-46f997e7ec04},HORS_SDC,Commerce rue,2023/08/14,6698,avenue,,Christophe-Colomb,,6698 avenue Christophe-Colomb ,,H2S2G8,RC,,VRAC & BOCAUX,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,vracetbocaux.ca,Non,Non,,,Rosemont–La Petite-Patrie,Père-Marquette,,Centre-Est,Non,Non,Non,5044361.46,296599.26,45.53912915527728,-73.60500978858332
196,{19ee80f7-7763-4065-85a2-2a9f3f614717},HORS_SDC,Commerce rue,2023/06/07,3663,avenue,,32e,,3663 32e avenue ,,H1A3M3,RC,,Spécialité Epices Gef,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Accès au niveau du sol,Non,,,Rivière-des-Prairies–Pointe-aux-Trembles,Pointe-aux-Trembles,,Est-de-l'Île,Non,Non,Non,5057736.68,303654.42,45.65953044391477,-73.51470171860095
197,{a9213995-9932-4376-b574-b2f0c7821e45},HORS_SDC,Commerce rue,2023/06/07,2000,avenue,,32e,,2000 32e avenue ,,H1A3X4,RC,,Délice des Dunes,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Accès au niveau du sol,Non,,,Rivière-des-Prairies–Pointe-aux-Trembles,Pointe-aux-Trembles,,Est-de-l'Île,Non,Non,Non,5057568.25,304228.74,45.65801559040133,-73.50733175751782
198,{6825ab7f-5df1-44a2-8bee-a388d1e9b9ab},HORS_SDC,Commerce rue,2023/06/07,13660,rue,,Sherbrooke,E,13660 rue Sherbrooke E,,H1A4B2,RC,,Marché La Belle Louisienne,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Accès au niveau du sol,Non,,,Rivière-des-Prairies–Pointe-aux-Trembles,Pointe-aux-Trembles,,Est-de-l'Île,Non,Non,Non,5058254.25,304308.75,45.66418840434992,-73.50630577767454
199,{9dfd8a0d-c909-4a23-a3d7-3dfa6ff4bdb4},HORS_SDC,Commerce rue,2023/07/04,13864,rue,,Sherbrooke,E,13864 rue Sherbrooke E,,H1A3Z4,RC,,Marché El Palacio,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Non,Non,,,Rivière-des-Prairies–Pointe-aux-Trembles,Pointe-aux-Trembles,,Est-de-l'Île,Oui,Non,Non,5058602.07,304419.51,45.66731821900442,-73.50488464266306
200,{b9c890e4-f048-4756-b19c-6cb3ceaae82c},HORS_SDC,Commerce rue,2023/07/04,15951,rue,,Notre-Dame,E,15951 rue Notre-Dame E,,H1A3T5,RC,,Les fraîches épicerie du quartier,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,https://epicerielesfraiches.pizzli.ca/,Non,Non,,,Rivière-des-Prairies–Pointe-aux-Trembles,Pointe-aux-Trembles,,Est-de-l'Île,Non,Non,Non,5061639.26946643,305718.32117819873,45.69464689280765,-73.48821004802592
201,{5862f8f1-3138-4416-9c57-3943ba7ceb12},HORS_SDC,Commerce rue,2023/06/07,7472,boulevard,,Maurice-Duplessis,,7472 boulevard Maurice-Duplessis ,,H1E3Y1,RC,,MARCHÉ LATINO,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Non,Non,,,Rivière-des-Prairies–Pointe-aux-Trembles,Marc-Aurèle-Fortin,,Est-de-l'Île,Non,Non,Non,5053890.45,297087.27,45.624879377408895,-73.59891141175906
202,{a594ccc1-18ac-4745-9e49-91e4af2ebad9},HORS_SDC,Commerce rue,2023/06/27,8075,avenue,,André-Ampère,,8075 avenue André-Ampère ,,H1E3J5,RC,,SUPERMARCHÉ TOPIC,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Non,Non,,,Rivière-des-Prairies–Pointe-aux-Trembles,Marc-Aurèle-Fortin,,Est-de-l'Île,Non,Non,Non,5055091.29,297633.87,45.6356906527746,-73.59191934905438
203,{1b868571-4a97-4a64-866b-99bed5c7a0e4},HORS_SDC,Commerce rue,2023/06/27,8083,avenue,,André-Ampère,,8083 avenue André-Ampère ,,H1E3J9,RC,,Marché la Belle Saint Louisienne ,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Non,Non,,,Rivière-des-Prairies–Pointe-aux-Trembles,Marc-Aurèle-Fortin,,Est-de-l'Île,Non,Non,Non,5055122.43,297676.77,45.6359712984702,-73.59136953915983
204,{4c480c84-ddb0-4bdb-b085-658690d2b528},HORS_SDC,Commerce rue,2023/06/27,8123,avenue,,André-Ampère,,8123 avenue André-Ampère ,,H1E3J9,RC,,MARCHÉ BONHEUR,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Non,Non,,,Rivière-des-Prairies–Pointe-aux-Trembles,Marc-Aurèle-Fortin,,Est-de-l'Île,Non,Non,Non,5055145.2,297707.25,45.63617649973387,-73.59097891105779
205,{9d12da4a-8a7c-431f-b10e-5855c83e8468},HORS_SDC,Commerce rue,2023/06/13,6400,rue,,Saint-Jacques,,6400 rue Saint-Jacques ,E,H4B1T6,RC,,Super marché Akhavan,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Accès au niveau du sol,Non,,,Côte-des-Neiges–Notre-Dame-de-Grâce,Upper Lachine,,Centre-Ville,Non,Non,Non,5035799.22,295275.69,45.46206572661984,-73.6217914921572
206,{560e939c-5ab7-4983-a164-2a932707b040},HORS_SDC,Commerce rue,2023/06/14,6260,rue,,Sherbrooke,O,6260 rue Sherbrooke O,,H4B1M2,RC,,MARCHÉ HALAL AL AMANA,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Accès au niveau du sol,Non,,,Côte-des-Neiges–Notre-Dame-de-Grâce,Upper Lachine,,Centre-Ville,Non,Non,Non,5036229.36,295084.2,45.46593369247004,-73.6242486256277
207,{2c652493-68eb-4e1f-9345-e352c399923e},HORS_SDC,Commerce rue,2023/06/14,5854,rue,,Sherbrooke,O,5854 rue Sherbrooke O,,H4A1X5,RC,,Épicerie Mange Tout,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Non,Non,,,Côte-des-Neiges–Notre-Dame-de-Grâce,Upper Lachine,,Centre-Ville,Non,Non,Non,5036593.254400448,295577.86554007867,45.4692148774711,-73.61794239546643
208,{c0365e5c-d3f6-4985-8b99-36ca06a6d9df},HORS_SDC,Commerce rue,2023/06/14,5768,rue,,Sherbrooke,O,5768 rue Sherbrooke O,,H4A1X1,RC,,BRANCHE D'OLIVIER NDG,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,branchedolivier.com,Rampe d'accès,Non,,,Côte-des-Neiges–Notre-Dame-de-Grâce,Upper Lachine,,Centre-Ville,Non,Non,Non,5036674.97,295687.17,45.46995162733948,-73.61654603007541
209,{d824dafd-7cbb-49a5-a097-1ff93b6ffd2c},HORS_SDC,Commerce rue,2023/05/24,2116,boulevard,,Décarie,,2116 boulevard Décarie ,,H4A3J3,RC,,Marché Oriental Jang Teu,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,http://www.facebook.com/jangteu3,Accès au niveau du sol,Non,,,Côte-des-Neiges–Notre-Dame-de-Grâce,Upper Lachine,,Centre-Ville,Non,Non,Non,5037088.58,296363.55,45.47368198099761,-73.60790287960701
210,{b6ac8958-2602-49b5-abf8-585fd732dbb3},HORS_SDC,Commerce rue,2023/05/24,2120,boulevard,,Décarie,,2120 boulevard Décarie ,,H4A3J3,RC,,Banzai,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,https://trinketsandbeads.wordpress.com/2011/09/07/banzai-miyamoto-montreal-bento/,Accès au niveau du sol,Non,,,Côte-des-Neiges–Notre-Dame-de-Grâce,Upper Lachine,,Centre-Ville,Non,Non,Non,5037090.09,296355.51,45.47369547149072,-73.60800573625363
211,{fb35c0c2-d5c2-4811-a53d-36436e45a9ac},HORS_SDC,Commerce rue,2023/05/24,5126,rue,,Sherbrooke,O,5126 rue Sherbrooke O,,H4A1T1,Demi sous-sol,,À VOTRE SANTÉ,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Non,Non,,,Côte-des-Neiges–Notre-Dame-de-Grâce,Upper Lachine,,Centre-Ville,Non,Non,Non,5037332.13,296455.26,45.47587465816418,-73.60673405617986
212,{54e5a13d-804a-4b41-8ac0-a538caa2aee0},HORS_SDC,Commerce rue,2023/06/13,6785,rue,,Saint-Jacques,,6785 rue Saint-Jacques ,,H4B1V3,RC,,JANGTEU MARCHÉ CORÉEN,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Accès au niveau du sol,Non,,,Côte-des-Neiges–Notre-Dame-de-Grâce,Upper Lachine,,Centre-Ville,Non,Non,Non,5035411.01,294792.69,45.458565675538125,-73.6279598325136
213,{43a515a8-510a-4aa4-8921-bd463bc8fbf6},HORS_SDC,Commerce rue,2023/06/13,6685,rue,,Saint-Jacques,,6685 rue Saint-Jacques ,,H4B1V3,RC,,MARCHÉ ALBORZ,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Non,Non,,,Côte-des-Neiges–Notre-Dame-de-Grâce,Upper Lachine,,Centre-Ville,Non,Non,Non,5035635.52,294867.6,45.460586992930345,-73.62700653443287
214,{5763435e-2c4a-42b2-b105-6038e885d623},HORS_SDC,Commerce rue,2023/06/07,2345,rue,,Fleury,E,2345 rue Fleury E,,H2B1K8,RC,,Marché plus,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Non,Non,,,Ahuntsic-Cartierville,La Visitation,,Centre-Ouest,Non,Non,Non,5048252.96,293168.94,45.57409728135957,-73.64902654848211
215,{28a1d4a8-6910-4478-8128-574b20ffd8bc},HORS_SDC,Commerce rue,2023/06/14,2535,boulevard,,Henri-Bourassa,E,2535 boulevard Henri-Bourassa E,,H2B1V3,RC,,Épicerie Danora,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Non,Non,,,Ahuntsic-Cartierville,La Visitation,,Centre-Ouest,Non,Oui,Non,5048754.59,292822.02,45.57860520511972,-73.6534838054514
216,{6420e104-afde-48bd-92c9-bc0559524954},HORS_SDC,Commerce rue,2023/07/04,10225,avenue,,Papineau,,10225 avenue Papineau ,,H2B2A1,RC,,Rangiss,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Accès au niveau du sol,Non,,,Ahuntsic-Cartierville,La Visitation,,Centre-Ouest,Non,Non,Non,5047566.68,292908.91,45.5679175382732,-73.65234152288419
217,{629dc240-701c-49f5-b0ad-8b2554ed59fc},HORS_SDC,Commerce rue,2023/06/07,10289,avenue,,Papineau,,10289 avenue Papineau ,,H2B2A1,RC,,Wafrasie,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,https://festin-asiafrica-quebec.business.site/,Non,Non,,,Ahuntsic-Cartierville,La Visitation,,Centre-Ouest,Non,Non,Non,5047598.93,292859.06,45.568206879879526,-73.652980950609
218,{96f8d478-643b-497c-8854-2e9140e1c163},HORS_SDC,Commerce rue,2023/06/07,1830,rue,,Fleury,E,1830 rue Fleury E,,H2B1H6,RC,,Au delà du vrac,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,https://audeladuvrac.com/,Non,Non,,,Ahuntsic-Cartierville,La Visitation,,Centre-Ouest,Non,Non,Non,5047633.3,292856.7,45.56851611083116,-73.65301202499474
219,{a84c4d83-12a8-41c9-af09-87ec7abc834f},HORS_SDC,Commerce rue,2023/06/14,1905,boulevard,,Henri-Bourassa,E,1905 boulevard Henri-Bourassa E,,H2B1R9,RC,,Alimentation Young,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Non,Non,,,Ahuntsic-Cartierville,La Visitation,,Centre-Ouest,Non,Non,Non,5047928.6,292439.32,45.57116601888573,-73.65836670058509
220,{68680167-fae7-45dc-80e0-b772a564ddd1},HORS_SDC,Commerce rue,2023/06/07,2105,rue,,Sauvé,E,2105 rue Sauvé E,,H2B1B1,RC,,Super Marché Pistilli Inc,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Accès au niveau du sol,Non,,,Ahuntsic-Cartierville,La Visitation,,Centre-Ouest,Non,Non,Non,5047682.81,293445.93,45.56897147852512,-73.64546433002447
221,{4e47117f-eefc-4c4e-8ed3-a8acf5e0049f},HORS_SDC,Commerce rue,2023/06/07,12178,boulevard,,Laurentien,,12178 boulevard Laurentien ,,H4K1M9,RC,,SUPER MARCHÉ IMAN,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Accès au niveau du sol,Non,,,Ahuntsic-Cartierville,Cartierville,,Centre-Ouest,Non,Non,Non,5043055.9,287689.2,45.527219456541744,-73.71905455093885
222,{15a5a424-a304-42ed-b564-d626d47d0d6e},HORS_SDC,Commerce rue,2023/06/13,8632,avenue,,Chaumont,,8632 avenue Chaumont ,,H1K1N2,RC,,MARCHÉ WEBO INC.,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Accès au niveau du sol,Non,,,Anjou,Anjou,,Est-de-l'Île,Non,Oui,Non,5052200.06,301091.04,45.609701746900654,-73.54755324387017
223,{fd929122-01fd-4290-8013-7dfb4824c679},HORS_SDC,Commerce rue,2023/05/24,1589,avenue,,Van Horne,,1589 avenue Van Horne ,,H2V3B4,RC,,BIOBAB MINIMARCHÉ,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Accès au niveau du sol,Non,,,Outremont,Outremont,,Centre-Ville,Non,Non,Non,5042008.5,295623.9,45.51794418084091,-73.61745491865615
224,{af9a87e3-47a9-4a21-8851-2c3ffef0049f},HORS_SDC,Commerce rue,2023/05/24,1311,avenue,,Van Horne,,1311 avenue Van Horne ,,H2V1K7,RC,,Super Condiments,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Non,Non,,,Outremont,Outremont,,Centre-Ville,Non,Non,Non,5042367.59,295851.42,45.521178369216045,-73.61454924029127
225,{677c0e6f-74d1-4106-b24f-8f13b87c8e26},HORS_SDC,Commerce rue,2023/05/24,1051,avenue,,Van Horne,,1051 avenue Van Horne ,,H2V1J6,RC,,WEISS GROCERY,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,https://www.weismarkets.com/,Non,Non,,,Outremont,Outremont,,Centre-Ville,Non,Non,Non,5042721.05,296074.86,45.52436177021303,-73.61169535853027
226,{22583426-d8fa-4d91-9e4d-601520871a81},HORS_SDC,Commerce rue,2023/05/24,1180,rue,,Bernard,O,1180 rue Bernard O,,H2V1V3,RC,,LES 5 SAISONS,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,les5saisons.ca,Accès au niveau du sol,Non,,,Outremont,Outremont,,Centre-Ville,Non,Non,Non,5042309.58,296377.11,45.52066292254207,-73.60781907301443
227,{ae6c2a18-5a83-406d-9ee7-f239bb192a92},HORS_SDC,Commerce rue,2023/05/24,1012,rue,,Bernard,O,1012 rue Bernard O,,H2V1T8,RC,,WALTERS SUPERMARCHÉ,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Accès au niveau du sol,Non,,,Outremont,Outremont,,Centre-Ville,Non,Non,Non,5042526.51,296503.62,45.52261645965426,-73.60620335088728
228,{719e0a9d-7a5d-4205-bca2-da8d3d8e36e6},HORS_SDC,Commerce rue,2023/05/24,5540,rue,,Hutchison,,5540 rue Hutchison ,,H2V4B3,RC,,Épicerie Cachère Bentzys,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,https://www.facebook.com/BentzysFoodDepot/,Rampe d'accès,Non,,,Outremont,Outremont,,Centre-Ville,Non,Non,Non,5042380.15,296766.93,45.52130253973574,-73.60283032768551
229,{49544e83-1dd5-4800-ba83-0141abc59f52},HORS_SDC,Commerce rue,2023/05/24,5540,rue,,Hutchison,,5540 rue Hutchison ,,H2V4B3,RC,,Bentzys,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,https://www.facebook.com/BentzysFoodDepot/,Rampe d'accès,Non,,,Outremont,Outremont,,Centre-Ville,Non,Non,Non,5042379.81,296764.71,45.52129945469847,-73.60285873960747
230,{42c80cef-fefd-4611-885e-5fcd124a5271},HORS_SDC,Commerce rue,2023/06/07,1993,boulevard,,Marcel-Laurin,,1993 boulevard Marcel-Laurin ,,H4R1K4,RC,,MARCHÉ LIAN TAI,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,https://www.marcheliantai.ca/,Accès au niveau du sol,Non,,,Saint-Laurent,Grenet,,Centre-Ouest,Non,Non,Non,5042109.53,289153.08,45.51873809297484,-73.7002838060118
231,{b400752f-18f6-4f31-9bb9-15f70607fc32},HORS_SDC,Commerce rue,2023/06/07,1689,rue,,Poirier,,1689 rue Poirier ,,H4L1J2,RC,,MARCHÉ MON VILLAGE,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Non,Non,,,Saint-Laurent,Grenet,,Centre-Ouest,Non,Non,Non,5042198.13,289354.17,45.519539831029725,-73.69771263885953
232,{b43242ff-8594-406d-bcad-9d30d0a985d6},HORS_SDC,Commerce rue,2023/07/06,6334,rue,de,Normandie,,6334 rue de Normandie ,,H1G2L3,RC,,Marché Rihab,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Accès au niveau du sol,Non,,,Montréal-Nord,Est,,Est-de-l'Île,Non,Non,Non,5052472.9,295839.78,45.61210896320753,-73.61488344989168
233,{3160a09c-53a1-4100-8a2f-d3d93c6a0eec},HORS_SDC,Commerce rue,2023/07/06,11838,boulevard,,Langelier,,11838 boulevard Langelier ,,H1G3M3,RC,,Marché 33,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,https://marche33.business.site/?utm_source=gmb&utm_medium=referral,Non,Non,,,Montréal-Nord,Est,,Est-de-l'Île,Non,Non,Non,5052993.85,295830.04,45.616796469330026,-73.61501791186804
234,{82c1315f-3a69-46ca-89db-85da13e3ed7b},HORS_SDC,Commerce rue,2023/07/06,6290,rue,,Pascal,,6290 rue Pascal ,,H1G3T2,RC,,Boucherie Fortin,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Non,Non,,,Montréal-Nord,Est,,Est-de-l'Île,Non,Non,Non,5053045.04313342,295390.0526369232,45.6172512975232,-73.62066058352436
235,{90ef55bb-51a4-412d-bc32-9c0629dda5c7},HORS_SDC,Commerce rue,2023/06/13,6245,boulevard,,Léger,,6245 boulevard Léger ,,H1G6K8,RC,,Marché Rio,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Non,Non,,,Montréal-Nord,Est,,Est-de-l'Île,Non,Non,Non,5053569.63,295047.03,45.62196691834978,-73.62506947819544
236,{a60d01a3-0a33-4478-a6dc-295a54fe4bb8},HORS_SDC,Commerce rue,2023/06/13,6287,boulevard,,Léger,,6287 boulevard Léger ,,H1G6K8,RC,,MARCHÉ NUMIDIA,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,http://www.numidia.ca/,Non,Non,,,Montréal-Nord,Est,,Est-de-l'Île,Non,Non,Non,5053593.73,295069.56,45.62218409144215,-73.62478104462966
237,{a2a037cb-8fdc-4fdd-afdf-52ec41a07b2c},SDC,Commerce rue,2023/06/13,4333,rue,de,Charleroi,,4333 rue de Charleroi ,,H1H1T4,RC,,Béaclau ,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Non,Non,,,Montréal-Nord,Centre,SDC Montréal-Nord,Est-de-l'Île,Non,Non,Non,5050515.61,294161.7,45.59447312024557,-73.6363559480345
238,{1fffe55c-fb43-4048-81d6-5e3bde4b3bff},SDC,Commerce rue,2023/07/04,5047,rue,de,Charleroi,,5047 rue de Charleroi ,,H1G2Z6,RC,,FLEUR DU SOLEIL,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Non,Non,,,Montréal-Nord,Centre,SDC Montréal-Nord,Est-de-l'Île,Non,Non,Non,5051058.64,294916.74,45.59937058753269,-73.62668937894195
239,{65afcf38-1913-4591-b9c5-ae13197192e9},SDC,Commerce rue,2023/07/04,5053,rue,de,Charleroi,,5053 rue de Charleroi ,,H1G2Z6,RC,,Marché Al Akhawate,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Non,Non,,,Montréal-Nord,Centre,SDC Montréal-Nord,Est-de-l'Île,Non,Non,Non,5051062.02,294924.69,45.599401114611695,-73.62658754102797
240,{2dfb90e9-a068-491c-8edc-262632824467},SDC,Commerce rue,2023/07/04,5100,rue,de,Charleroi,,5100 rue de Charleroi ,,H1G2Z8,RC,,Botanica,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Non,Non,,,Montréal-Nord,Centre,SDC Montréal-Nord,Est-de-l'Île,Non,Non,Non,5051070.43,294994.2,45.59947777381996,-73.62569670227853
241,{3cbb5ae4-28b1-470c-ba2d-a51219549370},SDC,Commerce rue,2023/07/04,4805,rue,de,Charleroi,,4805 rue de Charleroi ,,H1H1V5,RC,,Les Marchés Tradition,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,marchestradition.com,Accès au niveau du sol,Non,,,Montréal-Nord,Centre,SDC Montréal-Nord,Est-de-l'Île,Non,Non,Non,5050816.65,294578.76,45.597188212423006,-73.63101667456364
242,{dcf8d905-8b30-4209-9abc-13629ddcceb9},HORS_SDC,Commerce rue,2023/06/13,4300,boulevard,,Henri-Bourassa,E,4300 boulevard Henri-Bourassa E,,H1H1L8,RC,,Marché divers chez tati ,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Non,Non,,,Montréal-Nord,Centre,,Est-de-l'Île,Non,Non,Non,5050890.96,293842.15,45.59784565394319,-73.64046013653596
243,{5e8461d2-1831-41f6-bc62-4e1845665b5c},HORS_SDC,Commerce rue,2023/07/04,11315,avenue,,Jean-Meunier,,11315 avenue Jean-Meunier ,,H1G4T3,RC,,Marché Arij,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,https://www.facebook.com/pages/category/Shopping---Retail/March%C3%A9-ARIJ-400409730734637/,Non,Non,,,Montréal-Nord,Centre,,Est-de-l'Île,Non,Non,Non,5051628.32,295256.61,45.6045014617405,-73.62234392893538
244,{a4fe2842-9113-4072-a75e-f9a0c34860fa},HORS_SDC,Commerce rue,2023/07/04,11301,avenue,,Jean-Meunier,,11301 avenue Jean-Meunier ,,H1G4T3,RC,,Super Marché BG,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,Non,Non,Non,,,Montréal-Nord,Centre,,Est-de-l'Île,Non,Non,Non,5051614.2,295269.26,45.604374579997625,-73.62218148550848
245,{7cf12cf0-cc08-4886-a1f9-434622789df4},HORS_SDC,Commerce rue,2023/07/04,5126,boulevard,,Henri-Bourassa,E,5126 boulevard Henri-Bourassa E,,H1G2S5,RC,,Patcheck,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Non,Non,,,Montréal-Nord,Centre,,Est-de-l'Île,Non,Non,Non,5051496.32,294713.29,45.60330602112276,-73.62930632965636
246,{93c5efd6-e440-4d59-8b88-89af537e12a0},HORS_SDC,Commerce rue,2023/06/07,5905,rue,,Bélanger,,5905 rue Bélanger ,,H1T1G8,RC,,Marché barde,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,https://www.marchebadre.ca/,Non,Non,,,Saint-Léonard,Grande-Prairie,,Est-de-l'Île,Non,Non,Non,5049245.59,299136.61,45.583103428927394,-73.57257627938732
247,{d270f6cd-274e-4b9f-bc5a-b1dcc4008969},HORS_SDC,Commerce rue,2023/06/07,6985,boulevard,,Lacordaire,,6985 boulevard Lacordaire ,,H1S2A3,RC,,Marché badre,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Non,Non,,,Saint-Léonard,Grande-Prairie,,Est-de-l'Île,Non,Non,Non,5049246.4,299119.52,45.58311057819908,-73.57279529240414
248,{e0f863fe-7149-4448-99a8-6c414c7c2c98},HORS_SDC,Commerce rue,2023/06/07,4678,rue,de,Viterbe,,4678 rue de Viterbe ,,H1S1H2,RC,,Magasin Taher,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Non,Non,,,Saint-Léonard,Port-Maurice,,Est-de-l'Île,Non,Non,Non,5048215.17,297818.84,45.57381942221033,-73.58944840681721
249,{7ebf5e65-1661-4f02-bd24-11318e5766b0},HORS_SDC,Commerce rue,2023/06/07,5844,rue,,Bélanger,,5844 rue Bélanger ,,H1T1G6,RC,,Marché Bela,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Non,Non,,,Saint-Léonard,Port-Maurice,,Est-de-l'Île,Non,Non,Non,5049161.97,299129.54,45.58235093360919,-73.57266590873516
250,{1adc7e81-62bb-4adf-9f5e-56b510760c9e},HORS_SDC,Commerce rue,2023/06/07,5852,rue,,Bélanger,,5852 rue Bélanger ,,H1T1G6,RC,,La référence,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,,Non,Non,,,Saint-Léonard,Port-Maurice,,Est-de-l'Île,Non,Non,Non,5049171.22,299134.84,45.58243421105837,-73.57259809889644
251,{7f4f9d53-f5dc-40e8-a21e-e3baae789851},HORS_SDC,Commerce rue,2023/06/07,4460,rue,,Jean-Talon,E,4460 rue Jean-Talon E,,H1S1K1,RC,,MARCHÉ KOHINOOR,A,Biens courants,4,Alimentation,149,Épicerie,445110.0,marche-kohinoor.business.site,Accès au niveau du sol,Non,,,Saint-Léonard,Port-Maurice,,Est-de-l'Île,Non,Non,Non,5047792.88,297940.92,45.5700207390062,-73.58787831746193
